pass@1,step,seed,run_id
0.482421875,85072,1337,kz7uo8ea
0.486328125,85464,1337,kz7uo8ea
0.36328125,85856,1337,kz7uo8ea
0.45703125,86248,1337,kz7uo8ea
0.5234375,86640,1337,kz7uo8ea
0.431640625,87032,1337,kz7uo8ea
0.51953125,87424,1337,kz7uo8ea
0.544921875,87816,1337,kz7uo8ea
0.498046875,88208,1337,kz7uo8ea
0.5078125,88600,1337,kz7uo8ea
0.44140625,88992,1337,kz7uo8ea
0.412109375,89384,1337,kz7uo8ea
0.431640625,89776,1337,kz7uo8ea
0.564453125,90168,1337,kz7uo8ea
0.568359375,90560,1337,kz7uo8ea
0.521484375,90952,1337,kz7uo8ea
0.40625,91344,1337,kz7uo8ea
0.4765625,91736,1337,kz7uo8ea
0.572265625,92128,1337,kz7uo8ea
0.580078125,92520,1337,kz7uo8ea
0.494140625,92912,1337,kz7uo8ea
0.369140625,93304,1337,kz7uo8ea
0.626953125,93696,1337,kz7uo8ea
0.619140625,94089,1337,kz7uo8ea
0.4921875,94481,1337,kz7uo8ea
0.60546875,94873,1337,kz7uo8ea
0.474609375,95265,1337,kz7uo8ea
0.533203125,95657,1337,kz7uo8ea
0.599609375,96049,1337,kz7uo8ea
0.4453125,96441,1337,kz7uo8ea
0.51953125,96833,1337,kz7uo8ea
0.599609375,97225,1337,kz7uo8ea
0.4921875,97617,1337,kz7uo8ea
0.53515625,98009,1337,kz7uo8ea
0.5703125,98401,1337,kz7uo8ea
0.498046875,98793,1337,kz7uo8ea
0.46484375,99185,1337,kz7uo8ea
0.537109375,99577,1337,kz7uo8ea
0.572265625,99969,1337,kz7uo8ea
0.544921875,100361,1337,kz7uo8ea
0.595703125,100753,1337,kz7uo8ea
0.505859375,101145,1337,kz7uo8ea
0.591796875,101537,1337,kz7uo8ea
0.52734375,101929,1337,kz7uo8ea
0.6640625,102321,1337,kz7uo8ea
0.6328125,102713,1337,kz7uo8ea
0.46484375,103105,1337,kz7uo8ea
0.53515625,103497,1337,kz7uo8ea
0.564453125,103889,1337,kz7uo8ea
0.572265625,104281,1337,kz7uo8ea
0.44921875,104673,1337,kz7uo8ea
0.373046875,105065,1337,kz7uo8ea
0.544921875,105457,1337,kz7uo8ea
0.548828125,105849,1337,kz7uo8ea
0.5234375,106241,1337,kz7uo8ea
0.37109375,106633,1337,kz7uo8ea
0.4453125,107025,1337,kz7uo8ea
0.453125,107417,1337,kz7uo8ea
0.462890625,107809,1337,kz7uo8ea
0.521484375,108201,1337,kz7uo8ea
0.560546875,108593,1337,kz7uo8ea
0.435546875,108985,1337,kz7uo8ea
0.537109375,109377,1337,kz7uo8ea
0.4375,109770,1337,kz7uo8ea
0.478515625,110162,1337,kz7uo8ea
0.384765625,110554,1337,kz7uo8ea
0.470703125,110946,1337,kz7uo8ea
0.3984375,111338,1337,kz7uo8ea
0.529296875,111730,1337,kz7uo8ea
0.546875,112122,1337,kz7uo8ea
0.5859375,112514,1337,kz7uo8ea
0.568359375,112906,1337,kz7uo8ea
0.517578125,113298,1337,kz7uo8ea
0.431640625,113690,1337,kz7uo8ea
0.47265625,114082,1337,kz7uo8ea
0.439453125,114474,1337,kz7uo8ea
0.494140625,114866,1337,kz7uo8ea
0.443359375,115258,1337,kz7uo8ea
0.5546875,115650,1337,kz7uo8ea
0.470703125,116042,1337,kz7uo8ea
0.537109375,116434,1337,kz7uo8ea
0.4375,116826,1337,kz7uo8ea
0.525390625,117218,1337,kz7uo8ea
0.515625,117610,1337,kz7uo8ea
0.37109375,118002,1337,kz7uo8ea
0.47265625,118394,1337,kz7uo8ea
0.623046875,118786,1337,kz7uo8ea
0.53125,119178,1337,kz7uo8ea
0.4453125,119570,1337,kz7uo8ea
0.587890625,119962,1337,kz7uo8ea
0.529296875,120354,1337,kz7uo8ea
0.521484375,120746,1337,kz7uo8ea
0.48046875,121138,1337,kz7uo8ea
0.41015625,121530,1337,kz7uo8ea
0.548828125,121922,1337,kz7uo8ea
0.43359375,122314,1337,kz7uo8ea
0.375,122706,1337,kz7uo8ea
0.630859375,123098,1337,kz7uo8ea
0.57421875,123490,1337,kz7uo8ea
0.595703125,123882,1337,kz7uo8ea
0.53125,124274,1337,kz7uo8ea
0.49609375,124666,1337,kz7uo8ea
0.423828125,125058,1337,kz7uo8ea
0.478515625,125451,1337,kz7uo8ea
0.5625,125843,1337,kz7uo8ea
0.509765625,126235,1337,kz7uo8ea
0.462890625,126627,1337,kz7uo8ea
0.552734375,127019,1337,kz7uo8ea
0.4609375,127411,1337,kz7uo8ea
0.521484375,127803,1337,kz7uo8ea
0.5234375,128195,1337,kz7uo8ea
0.490234375,128587,1337,kz7uo8ea
0.50390625,128979,1337,kz7uo8ea
0.552734375,129371,1337,kz7uo8ea
0.623046875,129763,1337,kz7uo8ea
0.521484375,130155,1337,kz7uo8ea
0.5234375,130547,1337,kz7uo8ea
0.60546875,130939,1337,kz7uo8ea
0.62890625,131331,1337,kz7uo8ea
0.431640625,131723,1337,kz7uo8ea
0.587890625,132115,1337,kz7uo8ea
0.533203125,132507,1337,kz7uo8ea
0.537109375,132899,1337,kz7uo8ea
0.609375,133291,1337,kz7uo8ea
0.556640625,133683,1337,kz7uo8ea
0.509765625,134075,1337,kz7uo8ea
0.419921875,134467,1337,kz7uo8ea
0.587890625,134859,1337,kz7uo8ea
0.470703125,135251,1337,kz7uo8ea
0.54296875,135643,1337,kz7uo8ea
0.603515625,136035,1337,kz7uo8ea
0.5078125,136427,1337,kz7uo8ea
0.52734375,136819,1337,kz7uo8ea
0.65234375,137211,1337,kz7uo8ea
0.546875,137603,1337,kz7uo8ea
0.671875,137995,1337,kz7uo8ea
0.55859375,138387,1337,kz7uo8ea
0.490234375,138779,1337,kz7uo8ea
0.443359375,139171,1337,kz7uo8ea
0.513671875,139563,1337,kz7uo8ea
0.421875,139955,1337,kz7uo8ea
0.4375,140347,1337,kz7uo8ea
0.56640625,140739,1337,kz7uo8ea
0.552734375,141132,1337,kz7uo8ea
0.59765625,141524,1337,kz7uo8ea
0.57421875,141916,1337,kz7uo8ea
0.48828125,142308,1337,kz7uo8ea
0.431640625,142700,1337,kz7uo8ea
0.560546875,143092,1337,kz7uo8ea
0.640625,143484,1337,kz7uo8ea
0.55859375,143876,1337,kz7uo8ea
0.548828125,144268,1337,kz7uo8ea
0.49609375,144660,1337,kz7uo8ea
0.47265625,145052,1337,kz7uo8ea
0.515625,145444,1337,kz7uo8ea
0.509765625,145836,1337,kz7uo8ea
0.37109375,146228,1337,kz7uo8ea
0.68359375,146620,1337,kz7uo8ea
0.576171875,147012,1337,kz7uo8ea
0.509765625,147404,1337,kz7uo8ea
0.55859375,147796,1337,kz7uo8ea
0.439453125,148188,1337,kz7uo8ea
0.568359375,148580,1337,kz7uo8ea
0.46484375,148972,1337,kz7uo8ea
0.466796875,149364,1337,kz7uo8ea
0.474609375,149756,1337,kz7uo8ea
0.4375,150148,1337,kz7uo8ea
0.560546875,150540,1337,kz7uo8ea
0.529296875,150932,1337,kz7uo8ea
0.546875,151324,1337,kz7uo8ea
0.498046875,151716,1337,kz7uo8ea
0.568359375,152108,1337,kz7uo8ea
0.5078125,152500,1337,kz7uo8ea
0.68359375,152892,1337,kz7uo8ea
0.400390625,153284,1337,kz7uo8ea
0.4921875,153676,1337,kz7uo8ea
0.529296875,154068,1337,kz7uo8ea
0.42578125,154460,1337,kz7uo8ea
0.423828125,154852,1337,kz7uo8ea
0.611328125,155244,1337,kz7uo8ea
0.505859375,155636,1337,kz7uo8ea
0.658203125,156028,1337,kz7uo8ea
0.552734375,156420,1337,kz7uo8ea
