pass@1,step,seed,run_id
0.72265625,191681,9999,zxgye6kd
0.76953125,192457,9999,zxgye6kd
0.705078125,193233,9999,zxgye6kd
0.736328125,194009,9999,zxgye6kd
0.744140625,194785,9999,zxgye6kd
0.7421875,195561,9999,zxgye6kd
0.671875,196337,9999,zxgye6kd
0.841796875,197113,9999,zxgye6kd
0.720703125,197889,9999,zxgye6kd
0.818359375,198665,9999,zxgye6kd
0.828125,199441,9999,zxgye6kd
0.6953125,200217,9999,zxgye6kd
0.81640625,200993,9999,zxgye6kd
0.681640625,201769,9999,zxgye6kd
0.859375,202545,9999,zxgye6kd
0.791015625,203321,9999,zxgye6kd
0.732421875,204097,9999,zxgye6kd
0.689453125,204873,9999,zxgye6kd
0.80078125,205649,9999,zxgye6kd
0.78125,206425,9999,zxgye6kd
0.673828125,207201,9999,zxgye6kd
0.611328125,207977,9999,zxgye6kd
0.744140625,208753,9999,zxgye6kd
0.72265625,209529,9999,zxgye6kd
0.69140625,210305,9999,zxgye6kd
0.603515625,211081,9999,zxgye6kd
0.568359375,211857,9999,zxgye6kd
0.66015625,212633,9999,zxgye6kd
0.705078125,213409,9999,zxgye6kd
0.697265625,214185,9999,zxgye6kd
0.740234375,214961,9999,zxgye6kd
0.681640625,215737,9999,zxgye6kd
0.69140625,216513,9999,zxgye6kd
0.693359375,217290,9999,zxgye6kd
0.703125,218066,9999,zxgye6kd
0.650390625,218842,9999,zxgye6kd
0.595703125,219618,9999,zxgye6kd
0.59375,220394,9999,zxgye6kd
0.669921875,221170,9999,zxgye6kd
0.71875,221946,9999,zxgye6kd
0.736328125,222722,9999,zxgye6kd
0.775390625,223498,9999,zxgye6kd
0.740234375,224274,9999,zxgye6kd
0.6171875,225050,9999,zxgye6kd
0.69921875,225826,9999,zxgye6kd
0.681640625,226602,9999,zxgye6kd
0.701171875,227378,9999,zxgye6kd
0.7109375,228154,9999,zxgye6kd
0.73828125,228930,9999,zxgye6kd
0.62890625,229706,9999,zxgye6kd
0.673828125,230482,9999,zxgye6kd
0.658203125,231258,9999,zxgye6kd
0.759765625,232034,9999,zxgye6kd
0.69140625,232810,9999,zxgye6kd
0.54296875,233586,9999,zxgye6kd
0.6328125,234362,9999,zxgye6kd
0.724609375,235138,9999,zxgye6kd
0.755859375,235914,9999,zxgye6kd
0.58984375,236690,9999,zxgye6kd
0.806640625,237466,9999,zxgye6kd
0.677734375,238242,9999,zxgye6kd
0.703125,239018,9999,zxgye6kd
0.7265625,239794,9999,zxgye6kd
0.56640625,240570,9999,zxgye6kd
0.8515625,241346,9999,zxgye6kd
0.63671875,242122,9999,zxgye6kd
0.5546875,242898,9999,zxgye6kd
0.830078125,243674,9999,zxgye6kd
0.828125,244450,9999,zxgye6kd
0.7734375,245226,9999,zxgye6kd
0.69140625,246002,9999,zxgye6kd
0.6484375,246778,9999,zxgye6kd
0.5703125,247554,9999,zxgye6kd
0.609375,248331,9999,zxgye6kd
0.76171875,249107,9999,zxgye6kd
0.72265625,249883,9999,zxgye6kd
0.74609375,250659,9999,zxgye6kd
0.8046875,251435,9999,zxgye6kd
0.6328125,252211,9999,zxgye6kd
0.71875,252987,9999,zxgye6kd
0.6953125,253763,9999,zxgye6kd
0.6171875,254539,9999,zxgye6kd
0.603515625,255315,9999,zxgye6kd
0.64453125,256091,9999,zxgye6kd
0.7734375,256867,9999,zxgye6kd
0.73828125,257643,9999,zxgye6kd
0.716796875,258419,9999,zxgye6kd
0.751953125,259195,9999,zxgye6kd
0.82421875,259971,9999,zxgye6kd
0.626953125,260747,9999,zxgye6kd
0.763671875,261523,9999,zxgye6kd
0.66796875,262299,9999,zxgye6kd
0.77734375,263075,9999,zxgye6kd
0.796875,263851,9999,zxgye6kd
0.759765625,264627,9999,zxgye6kd
0.701171875,265403,9999,zxgye6kd
0.623046875,266179,9999,zxgye6kd
0.74609375,266955,9999,zxgye6kd
0.6640625,267731,9999,zxgye6kd
0.689453125,268507,9999,zxgye6kd
0.84765625,269283,9999,zxgye6kd
0.712890625,270059,9999,zxgye6kd
0.787109375,270835,9999,zxgye6kd
0.76171875,271611,9999,zxgye6kd
0.71484375,272387,9999,zxgye6kd
0.826171875,273163,9999,zxgye6kd
0.80078125,273939,9999,zxgye6kd
0.79296875,274715,9999,zxgye6kd
0.666015625,275491,9999,zxgye6kd
0.6875,276267,9999,zxgye6kd
0.609375,277043,9999,zxgye6kd
0.677734375,277819,9999,zxgye6kd
0.732421875,278595,9999,zxgye6kd
0.701171875,279372,9999,zxgye6kd
0.740234375,280148,9999,zxgye6kd
0.759765625,280924,9999,zxgye6kd
0.70703125,281700,9999,zxgye6kd
0.642578125,282476,9999,zxgye6kd
0.759765625,283252,9999,zxgye6kd
0.876953125,284028,9999,zxgye6kd
0.736328125,284804,9999,zxgye6kd
0.76171875,285580,9999,zxgye6kd
0.7265625,286356,9999,zxgye6kd
0.69140625,287132,9999,zxgye6kd
0.6484375,287908,9999,zxgye6kd
0.755859375,288684,9999,zxgye6kd
0.666015625,289460,9999,zxgye6kd
0.81640625,290236,9999,zxgye6kd
0.779296875,291012,9999,zxgye6kd
0.603515625,291788,9999,zxgye6kd
0.869140625,292564,9999,zxgye6kd
0.689453125,293340,9999,zxgye6kd
0.677734375,294116,9999,zxgye6kd
0.58984375,294892,9999,zxgye6kd
0.69921875,295668,9999,zxgye6kd
0.69140625,296444,9999,zxgye6kd
0.708984375,297220,9999,zxgye6kd
0.69140625,297996,9999,zxgye6kd
0.748046875,298772,9999,zxgye6kd
0.75,299548,9999,zxgye6kd
0.64453125,300324,9999,zxgye6kd
0.767578125,301100,9999,zxgye6kd
0.646484375,301876,9999,zxgye6kd
0.869140625,302652,9999,zxgye6kd
0.6640625,303428,9999,zxgye6kd
0.6484375,304204,9999,zxgye6kd
0.6953125,304980,9999,zxgye6kd
0.62109375,305756,9999,zxgye6kd
0.634765625,306532,9999,zxgye6kd
0.779296875,307308,9999,zxgye6kd
0.71875,308084,9999,zxgye6kd
0.80859375,308860,9999,zxgye6kd
0.791015625,309636,9999,zxgye6kd
